soil_health_score,traditional_yield_index,yield_stability_score,previous_repayment_score,income_stability_score,rainfall_deviation_percent,debt_to_income_ratio,risk_score
77.25301216578491,50.71933466930557,0.5735606863577992,0,0.28535258543894015,43.23281352989009,0.10993753464174494,0.4613582269491197
83.0527830508565,36.046206566595615,0.6164183782902961,0,0.17594445491546762,46.48485950715553,0.8541663253758953,0.6795777415567357
76.32834886173094,36.089118397676195,0.9900633153736516,0,0.3540019818472615,44.26095623477544,0.8913162926469055,0.629624530874369
67.17832288611726,68.92127935226665,0.9015212670960995,0,0.5768962861578132,43.61802622987502,0.1807938917095977,0.5060596825363792
55.99302248684043,99.5044385373756,0.4467549434368893,0,0.5875373122640999,30.046634447912524,0.7075244668293779,0.6945908159793199
88.66987038088499,40.15157270891341,0.6411816393526176,1,0.6834193375925564,12.148572885931497,0.6927275804979581,0.41320136221515913
96.54685340344504,36.97352466647616,0.20024881002304068,2,0.8794252377151296,37.347773316688354,0.6886628920520652,0.39259112962539744
59.92289383232651,60.68127162814635,0.527655201098975,2,0.6518481670319979,36.22537636029037,0.5726497390985467,0.28106609157643536
94.52280393242096,69.43318776885567,0.3310993782895747,1,0.17088628151814633,8.332645083821166,0.23807743513810342,0.5123569578883105
66.6666327990814,50.606625121455835,0.7690884726205278,2,0.02569774884610254,9.74144337154424,0.10755041596236292,0.21995336587147504
63.070734951714655,51.17654647597065,0.3768716621068892,2,0.1968728191966168,5.466855257200098,0.24576345063595983,0.2878099449744269
56.35861863642853,59.71335512942646,0.7991165164092868,0,0.9081024028940317,24.93427700195484,0.9143698098316971,0.6380516858079497
36.743020922409585,51.990193060542424,0.4505278671840583,1,0.5676546348603111,16.078135303580932,0.22570265391458533,0.3683250398078487
20.297572865444735,94.07321084979617,0.9406628970491007,0,0.8486069097543278,45.00610164497667,0.4317702702980418,0.5894600263099534
39.3204981484849,32.93681999034403,0.5563332813610771,0,0.2343084403348702,1.8325363465250655,0.44090738925589523,0.5688749463965412
60.777853728285216,46.41991119091922,0.8716141757390794,0,0.7098806063926674,16.20414325156293,0.9243546682910718,0.553799768581992
50.3967961807802,86.59869573591949,0.7025328024312105,1,0.7316741913374041,43.80105515765414,0.11503305240991613,0.376930676899807
55.878818240210705,88.37706872654698,0.9819185719227763,1,0.8095351944790716,49.94971833669798,0.47853043598384926,0.4152639363364363
98.45185756512396,37.80885552749408,0.7941782005696678,1,0.5355141534079305,36.15089984427959,0.8094647799459186,0.4337001018318288
48.02178965354621,98.16344150089017,0.7821626578491085,0,0.7935115611138601,45.03338261960435,0.06174427601288146,0.5389150034187056
56.17463514880863,78.53483949293762,0.4118927859594549,1,0.9354443584568817,0.8062089368165215,0.7456944175849921,0.49659857004685914
30.681244108225563,49.0815139188517,0.6038878007780323,0,0.9573934502756599,38.58737223496799,0.09403103043143768,0.6111001270126936
23.836618594959013,61.92265053701182,0.4320909509485108,2,0.1254365791053641,23.08128682545332,0.4523589849824159,0.4043688355977599
82.03276116739957,50.7997033697577,0.21543474961472298,0,0.6243077012512812,34.52165322175754,0.15796035728563784,0.5476949346131793
65.65465400575829,40.50155748980936,0.7684682661209867,2,0.11348597208383426,21.498007713926103,0.3898303650487168,0.20815604358745002
80.8563844835116,50.382464532424066,0.38866919976341496,2,0.9225855248676366,28.465476054811568,0.037286074886524245,0.19117344394074134
31.989023910924132,70.60643562427329,0.51785922427423,1,0.9553938664177026,12.999950292317013,0.8421793317000598,0.5931784932222202
65.74630169461528,87.81787863848281,0.42771102973909303,0,0.49959201596415115,28.704767632693535,0.13380661395636517,0.5269448711873742
40.291397947310045,55.4470352422704,0.35970868517092036,1,0.959893210069094,14.540833050603924,0.18746936128976,0.42851614772364993
38.244945352001594,54.35310783834892,0.2536954595070028,1,0.766241622833244,14.012530423578816,0.45822361342862483,0.4734330372915561
20.922081124238822,62.760049075692585,0.47031192701702906,2,0.6959388104396794,16.35574011648006,0.019460814139290572,0.2573828594587597
30.42725788552575,75.11889199750425,0.26539593881696205,2,0.5807577994953015,10.038281887570989,0.9210656834413558,0.45517940111017113
44.741448919975625,82.61313837026165,0.6322553123225784,0,0.40677759306778305,11.137580291149519,0.4135320492159561,0.5655364870753652
29.350300847275122,52.87596533596317,0.21569928300917704,2,0.9637801133316096,46.5762250431393,0.5297717045666614,0.36390334730733476
98.868675232875,71.04467274775973,0.9520159037142879,0,0.19705134471972863,22.722735568055757,0.8694638738875335,0.502367991402389
44.690611881916055,57.255258889661775,0.9731800155621413,0,0.8025378969716138,30.707069837718098,0.576067255699059,0.6370766857388348
30.425915736186255,80.14798952543701,0.4437230786370952,1,0.3674529414875488,28.588430107959724,0.07972600378144179,0.39153748431170693
35.92658502623662,41.52724443619146,0.40815571264517597,2,0.7532457062288382,13.270316425330753,0.8031297537995261,0.4053087084024173
67.01625826731812,47.984740553590726,0.28352415976144096,1,0.16368768846440218,0.008925743531429386,0.9159191987129761,0.5410583970277452
25.12348190918308,59.824229388992485,0.9239351412645351,2,0.37330431081687243,5.216480281577557,0.8082400400992354,0.3150880953577613
88.99473041129255,92.25903529449573,0.6694911402399235,2,0.9461463259470324,41.53915681048564,0.1901011722083209,0.20963868067176786
96.91997433897178,70.13280525454832,0.6880999383984852,1,0.5572952364086975,5.467693111040201,0.481101342603231,0.3943209818797489
39.73979365339047,97.57772832869881,0.9166851700815986,0,0.4912489751424979,10.338245877226553,0.29947159207660223,0.5443915510897938
56.00762148726875,37.22943796967587,0.9286294350852788,1,0.752106954347004,45.64122973917207,0.5980538509855247,0.5336318691301212
21.770756082359767,62.21227895556544,0.8626733357684089,2,0.4170536663471712,40.39080261551168,0.837202092199146,0.4738799741336979
71.25681797817772,59.33549710317689,0.8187532488797289,1,0.4930245509944938,2.6637220163699293,0.40015889866335985,0.3454183424018646
53.11408464420711,72.01443234841778,0.9017929778399869,1,0.5606069868217585,32.17270152363631,0.5923139759001542,0.518268910446903
41.604677288124456,86.83752260953048,0.9007764853476181,2,0.9899869111570698,25.784127900566588,0.010219983769810592,0.23502581226910074
36.54696884932868,88.9013617908142,0.4949158850175196,2,0.8053732611350393,18.245315585715222,0.3507399149932342,0.23369613290782687
72.32184621270083,76.91362260938558,0.9787129759831874,0,0.03980027951704279,24.879542440897566,0.6210135732881791,0.6617964263238789
53.29736248258516,74.90754549718875,0.7673057705283115,2,0.7836177884179246,7.552647969888748,0.9905328955355245,0.3736745453327522
34.37274312239296,96.43206794313653,0.4961675472101297,2,0.5029755842274627,47.73877400197392,0.2781984602013985,0.429802524347262
75.12872651894592,56.858118114689724,0.5536396138204072,2,0.23066568531022325,8.574693119373594,0.17474141827500578,0.3029354651405144
65.20578264293549,88.29483199319418,0.749704846625177,2,0.8535023186123215,9.304643829229192,0.8956859853771085,0.32115675926202186
88.69376439435969,94.50526089646058,0.48887912770774333,2,0.27053179739187827,18.44218662954483,0.5626603426584518,0.2949523366561084
29.398071910119434,64.40774709856379,0.861246169616013,0,0.3204111452501396,10.629585269112841,0.9957516090834106,0.7156930001684272
82.85332815555648,81.03718050223102,0.3184508969531811,2,0.0629934562150195,15.642482099830874,0.2541517343392232,0.25491838599716
73.88134294538072,56.39138996696343,0.9260754389687702,1,0.9776049653087736,1.9925266658556484,0.19572579702645165,0.22560430382545832
29.200874946247826,41.121530993678284,0.44095800946928726,1,0.7953823491149791,30.71377468669415,0.3557234210954723,0.5526495966950175
75.58565838973766,71.05527170306976,0.32217022827450476,2,0.14810173880940292,12.056066139379078,0.5778721325037806,0.39878980439171535
55.32378311038643,43.75301555946723,0.8864194251568187,1,0.4895497640276867,48.548870761076415,0.0764163326058993,0.45879437224598024
95.59878284446745,62.03193915627083,0.39157059114863024,0,0.3367471869610934,5.71028592110917,0.3888731714379674,0.4856816636037665
31.328908049431945,91.10155193298333,0.874716590439681,1,0.032394080002680736,3.8664394285344015,0.06566543528112412,0.2698815174096574
71.42667126525905,36.02127312945764,0.4370115227589409,0,0.9272210568720897,8.710729837050774,0.6578091679093888,0.6146869982310754
50.558403637035674,32.129997496525476,0.9470914301233255,0,0.8394102356007886,27.122177588083137,0.34408898577108904,0.5036201521475444
96.54517364727022,72.45344931673213,0.375262111841049,1,0.9869276326862456,37.37440382811149,0.9706529933562571,0.5202899295490072
46.39799162322212,53.174292861642655,0.25571999285760105,1,0.24251478226631618,27.952873545224012,0.10315843628775301,0.4825995999355317
96.97487275934401,59.25563948481407,0.9492249306739111,2,0.6994170907943912,43.0184000440646,0.8943233315198741,0.31748009592522153
92.11886808805993,58.399741206083206,0.33250059379492236,2,0.11816930948462911,29.67831117312653,0.026256783615662305,0.2142989589849666
41.6306588248525,36.06341603066945,0.9553060333778203,2,0.43139322178975115,6.928862365315197,0.6549374670869993,0.34213585907933425
84.28334214611422,30.24965028757162,0.8591818800946693,1,0.8467395479940065,9.2837034355703,0.9479325261802357,0.5225376231442267
99.64833614428048,92.8896270004985,0.265540311773308,0,0.008057719061742463,17.88086650472413,0.7073213547403597,0.7196766959135957
40.21304017370259,45.245899263262245,0.5561081591543484,0,0.48070054411853913,46.00145458250095,0.030613248819964856,0.6082882880088151
54.94217354586557,59.82552943050018,0.2587197265080925,2,0.43469656743483354,23.001173127026608,0.6571799959554184,0.4516955537079421
61.61445892534077,98.0348057669755,0.4638292516894491,0,0.6909984749413525,43.70758639980756,0.288501106673938,0.6359310167613969
43.594490864309144,87.87338073885566,0.4812024625919894,1,0.23792636937036638,3.733019978056684,0.7295965919145913,0.5145656651578057
21.22118717168238,37.555159868389154,0.6797066642620588,1,0.1732832846531257,34.33563410210077,0.452056571343883,0.518888053520696
37.61033953580213,65.59633221288101,0.98071645427449,0,0.6506996223556631,23.36100303347725,0.6184445806402449,0.6612211145276764
42.554950747340676,81.10553185465112,0.33581075208604727,1,0.6412562438743159,8.654588464956026,0.023705033149547305,0.38655144919439227
55.487976105454976,78.88749494994487,0.46332077179904974,0,0.7517837296444343,4.079417174841682,0.2802828700444464,0.5026696192442933
33.688198273072146,83.25892966831292,0.6696819953716244,2,0.2469134661287149,15.76449586289349,0.3019067423213889,0.34015428863265607
89.86034853533381,62.02182584216247,0.3371366842556778,1,0.016325729642155618,41.030146317539575,0.4476317988141121,0.48252531557267964
76.3928906185069,42.31460505311975,0.7685677298069753,1,0.8779577148873134,32.03028815083718,0.8806246478181282,0.4613900562756974
26.81603820477296,62.54107107435608,0.5229277727090965,2,0.2063385068500292,23.104653411744465,0.3691765078509207,0.34775753429115047
72.00739609119452,75.35210744213043,0.9596578365082538,0,0.4179685644508401,42.273852721180404,0.7036130934121123,0.6563693637746874
72.29251811244964,72.60144606236176,0.7038967561725811,1,0.46850052129161346,9.051589275898596,0.3567850160177469,0.3569720410611908
96.49769389149021,34.93654376520252,0.490464568968076,1,0.18733489726156283,13.950567691861087,0.2009873849097943,0.40623958668691296
20.2416697084929,34.54667038575342,0.775578496855003,0,0.5208295912094758,27.70357269428356,0.4628901134745057,0.5707261979144329
39.83459598446458,97.56804818086484,0.871003662391961,2,0.9142906448352157,29.48125456097916,0.243671873381744,0.18462716286609476
94.22331835002524,40.62638185278397,0.8403838112236015,1,0.27135390069358967,16.046744032643122,0.052744230069785236,0.2900223477567739
94.57071323186264,50.61237248082054,0.4102115153029471,2,0.5203397196922682,25.215262094419355,0.21419445693002792,0.2474873630992665
77.64691354965099,83.73441375093158,0.5335866817190873,0,0.3086963798233885,5.998190461935077,0.08263264430889772,0.4538652386140542
81.2610656838032,58.67739530762225,0.561742128824404,0,0.980725427368204,0.5524093011915643,0.047432801247155765,0.4449603674708274
27.31863663437177,42.70253972820229,0.5107067137379004,2,0.22059849408518917,45.25475986310426,0.7385926067030909,0.565640164084728
61.11006678225869,62.7062667616847,0.44869086628465404,0,0.10933026401437762,22.075169312520604,0.6951187224927181,0.650699836046805
38.52663930311995,69.8264979534356,0.8021982394250782,2,0.14261844291743875,11.553413261718315,0.15349614832440484,0.2979994397324417
34.49744348908938,61.693662649465296,0.20977939474520887,1,0.36704959346202193,16.491487663614603,0.04074611995492017,0.44263539785389416
84.8242639298666,94.32622528304763,0.4348353830870167,2,0.5528515571748365,25.882756205686718,0.02375837048500562,0.2633038947719326
30.803050934443796,49.9289506569653,0.3132938055783229,2,0.6680110273572435,47.3226921866498,0.7314723707800316,0.5266393084623826
57.49213095971082,76.29325124897696,0.3030154527199578,2,0.562413120204104,36.048612549079266,0.42336148521955663,0.32599151263295045
95.08625916688264,37.86063049869284,0.4215669335179829,1,0.9055365775089758,47.40931523678852,0.42962004761354,0.4870987389295227
34.866564445227404,57.45998203648186,0.8097224728920389,0,0.36029106572619385,5.603647243168347,0.06373380015527963,0.4351553420207659
98.23947389905877,81.86952761094815,0.9755374952627469,1,0.7123336503737469,8.913921472759457,0.801255372096937,0.303808245971819
99.54303886088472,45.73718584126258,0.611694773232879,2,0.26818109043650573,18.151089064317794,0.2917757688414546,0.1906909701392535
64.44937237459223,71.28397319580888,0.47117745406153433,1,0.6817599701624975,12.215732857877597,0.4199222648649562,0.42818046052600195
33.611419214172635,40.74059204463423,0.8633363730488697,0,0.9258144820650623,47.85193505758306,0.44198144817954277,0.5809124663606954
45.28839103527165,37.18911839529598,0.2536827402145996,1,0.9784037626959725,8.559373539925424,0.8820298114037898,0.4673338653356468
53.95942661412281,66.62629242475299,0.2745343535032226,2,0.7296940269733505,8.496941163198052,0.8332450193421763,0.37078162579240787
44.74593794865783,77.25076972602201,0.4762930517994134,1,0.9424464848252603,24.382006896790447,0.3285852065282846,0.41974586563156224
42.450846390121264,37.93569463641384,0.5587267995770808,1,0.6804342228095778,34.84479662873946,0.07352099754756503,0.35643549113181455
97.7783767373086,94.24433766610406,0.8382702954250993,2,0.963196238511688,18.9643605710672,0.5571955124895036,0.15946604762576033
32.26918619325965,45.80405838882268,0.9402111514686318,2,0.8980205697567862,2.1859660915694135,0.27422429050229213,0.23488235524759477
78.66623269734899,38.398271571151,0.6250212279934271,0,0.10661965100217774,38.292340709041014,0.3088172468680269,0.5551020045114299
